AvgDialog_34971_Content_31,ajEv,avg章6_AvgDialog_C_M.csv,628,AvgDialog,Content,戈利亚,虽然是大学里养出来的小狗，但脑袋还算灵光。,"비록 대학에서 키워낸 강아지지만, 머리는 꽤 똑똑하군."
AvgDialog_34971_Content_32,ajEw,avg章6_AvgDialog_C_M.csv,629,AvgDialog,Content,戈利亚,"把墨菲交给我。
现在要是爽快些，往后我的军团踏平人类文明时，我不会让你吃苦头的。","머피를 내게 넘겨. 지금 순순히 넘기면, 나중에 내 군단이 인류 문명을 짓밟을 때, 고통을 덜어 주지."
AvgDialog_34971_Content_33,ajEx,avg章6_AvgDialog_C_M.csv,630,AvgDialog,Content,墨菲,不用白费心思了。,쓸데없는 짓 할 필요 없어.
AvgDialog_34971_Content_34,ajEy,avg章6_AvgDialog_C_M.csv,631,AvgDialog,Content,墨菲,我、我是不是没有问过你的名字……,"나, 난... 네 이름을 물어본 적이 없었네..."
AvgDialog_34971_Content_35,ajEz,avg章6_AvgDialog_C_M.csv,632,AvgDialog,Content,墨菲,从小到大，只要受了外伤，他们就都给我涂的这种药。,"어릴 때부터, 상처를 입으면, 다들 이 약을 발라줬어."
AvgDialog_34971_Content_36,ajEA,avg章6_AvgDialog_C_M.csv,633,AvgDialog,Content,墨菲,怎么样，是不是一涂上就不疼了？,"어때, 바르자마자 안 아프지?"
AvgDialog_34971_Content_37,ajEB,avg章6_AvgDialog_C_M.csv,634,AvgDialog,Content,,少女躯体的重量都压在了你身上，脊背，手脚都开始止不住颤抖。,"소녀의 몸무게가 모두 당신에게 쏠렸고, 등, 손발이 멈추지 않고 떨리기 시작했다."
AvgDialog_34971_Content_38,ajEC,avg章6_AvgDialog_C_M.csv,635,AvgDialog,Content,玩家,我们约定过，会带她回去，会帮她摆脱那个寄生的「神明」。,"우리는 약속했어, 그녀를 데리고 돌아가서, 그 기생하는 「신」을 없애주겠다고."
AvgDialog_34971_Content_39,ajED,avg章6_AvgDialog_C_M.csv,636,AvgDialog,Content,,你咬紧牙关，使劲托住了灵魂的重量。,"당신은 이를 악물고, 영혼의 무게를 힘껏 받쳤다."
AvgDialog_34971_Content_40,ajEF,avg章6_AvgDialog_C_M.csv,637,AvgDialog,Content,玩家,我不会放弃她。,나는 그녀를 포기하지 않을 거야.
AvgDialog_34971_Content_41,ajEG,avg章6_AvgDialog_C_M.csv,638,AvgDialog,Content,,耳中击打起了一阵又一阵嗡鸣，混乱的笛声在嗡鸣中奏响。,"귀에서 윙윙거리는 소리가 계속 울렸고, 혼란스러운 피리 소리가 그 잡음 속에서 연주되었다."
AvgDialog_34971_Content_42,ajEH,avg章6_AvgDialog_C_M.csv,639,AvgDialog,Content,,这荒诞的交响乐让你的眼皮上下打起了颤，大脑中充斥着不安与混沌。,"이 황당한 교향곡은 당신의 눈꺼풀을 위아래로 떨게 했고, 뇌는 불안과 혼돈으로 가득 찼다."
AvgDialog_34971_Content_43,ajEI,avg章6_AvgDialog_C_M.csv,640,AvgDialog,Content,,你感受到了一种异样的疲倦，一种似曾相识的疲倦，一种前所未有的疲倦。神经渐渐被麻痹，四肢也开始变得软弱无力。,"당신은 이상한 피로감, 낯익은 피로감, 전례 없는 피로감을 느꼈다. 신경이 점차 마비되었고, 사지도 힘이 빠지기 시작했다."
AvgDialog_34971_Content_44,ajEJ,avg章6_AvgDialog_C_M.csv,641,AvgDialog,Content,,眼前的世界阵阵发黑，厚重的黑幕正悄然笼罩你的世界。噪音和一切混乱似乎都在远去，无声的笛音像一把无形的羽毛轻拂着你的大脑。,"눈앞의 세계가 깜깜해졌고, 두꺼운 검은 장막이 조용히 당신의 세계를 덮었다. 소음과 모든 혼란은 멀어져 가는 듯했고, 소리 없는 피리 소리가 보이지 않는 깃털처럼 당신의 뇌를 가볍게 스쳤다."
AvgDialog_34971_Content_45,ajEK,avg章6_AvgDialog_C_M.csv,642,AvgDialog,Content,玩家,不能睡……不能睡着。,자면 안 돼... 잠들면 안 돼.
AvgDialog_34971_Content_46,ajEL,avg章6_AvgDialog_C_M.csv,643,AvgDialog,Content,,你与这莫名的睡意抗争着，可似乎无济于事。拉蒙娜的声音正在极速后退，在你意识到发生了什么前，你重重倒在了地上。,"당신은 이 알 수 없는 졸음과 싸웠지만, 소용없는 것 같았다. 라모나의 목소리가 급속도로 멀어졌고, 무슨 일이 일어났는지 깨닫기 전에, 당신은 땅에 세차게 쓰러졌다."
AvgDialog_34971_Content_47,ajEM,avg章6_AvgDialog_C_M.csv,644,AvgDialog,Content,玩家,图……,투...
AvgDialog_34971_Content_49,ajEO,avg章6_AvgDialog_C_M.csv,646,AvgDialog,Content,,你的大脑难以处理眼前正在发生的事，但有一点你能肯定：藻绿色的触肢挡下了巨人的刀，而且那触肢，摸起来应该像橙肉般柔软。,"당신의 뇌는 눈앞에서 일어나는 일을 처리하기 어려웠지만, 한 가지는 확신할 수 있었다: 녹색의 촉수가 거인의 칼을 막았고, 그 촉수는, 만지면 오렌지 속살처럼 부드러울 것이다."
AvgDialog_34968_Content_1,ajAY,avg章6_AvgDialog_C_M.csv,647,AvgDialog,Content,,过载保护,방어의 한계
AvgDialog_34968_Content_2,ajBA,avg章6_AvgDialog_C_M.csv,648,AvgDialog,Content,墨菲,头…好痛……,머리... 아파...
AvgDialog_34968_Content_3,ajBL,avg章6_AvgDialog_C_M.csv,649,AvgDialog,Content,墨菲,这是哪里…%player%？你在哪？,여긴 어디... %player%? 어디 있어?
AvgDialog_34968_Content_4,ajBW,avg章6_AvgDialog_C_M.csv,650,AvgDialog,Content,,她没能得到任何人的回应，回响在深沉黑暗中的，只有永不停歇的水流。,"그녀는 아무에게도 대답을 듣지 못했고, 깊은 어둠 속에서 울려 퍼지는 것은, 영원히 멈추지 않는 물소리뿐이었다."
AvgDialog_34968_Content_5,ajCh,avg章6_AvgDialog_C_M.csv,651,AvgDialog,Content,,水，无尽的水。,"물, 끝없는 물."
AvgDialog_34968_Content_6,ajCs,avg章6_AvgDialog_C_M.csv,652,AvgDialog,Content,,黑色的海浪，浪头比艾尔沃斯最高的山还要高。它直直对着城里坠下，历史与未来都尽数被冲毁、被淹没……,"검은 파도, 파도 머리는 엘워스에서 가장 높은 산보다도 높았다. 그것은 곧장 도시로 덮쳐, 역사와 미래 모두를 휩쓸고, 삼켜버렸다..."
AvgDialog_34968_Content_7,ajCD,avg章6_AvgDialog_C_M.csv,653,AvgDialog,Content,女人,这是您降下的神谕，无人可指摘。,"이것은 당신이 내리신 신탁, 아무도 비난할 수 없습니다."
AvgDialog_34968_Content_8,ajCO,avg章6_AvgDialog_C_M.csv,654,AvgDialog,Content,墨菲,什么人…不对，这声音是……,"누구... 아니, 이 목소리는..."
AvgDialog_34968_Content_9,ajCZ,avg章6_AvgDialog_C_M.csv,655,AvgDialog,Content,少年,神国最忠实的信徒，余之万古，国之兴亡……就交予你了。,"신국에 가장 충실한 신도여, 나의 영원, 나라의 흥망... 너에게 맡기겠다."
AvgDialog_34968_Content_10,ajAZ,avg章6_AvgDialog_C_M.csv,656,AvgDialog,Content,少年,群星行至正位之时，天体将指引余的重生。届时，神国亦将上浮，黎明的一缕光将再度落于利莫里亚。,"별들이 정위에 이르는 시간, 천체가 나의 재탄생을 인도할 것이다. 그때, 신국 또한 떠오를 것이고, 새벽의 한 줄기 빛이 다시 레무리아에 내릴 것이다."
AvgDialog_34968_Content_11,ajBk,avg章6_AvgDialog_C_M.csv,657,AvgDialog,Content,女人,这是神明与此浅薄之身的约定……,이것은 신과 이 미천한 몸의 약속...
AvgDialog_34968_Content_12,ajBs,avg章6_AvgDialog_C_M.csv,658,AvgDialog,Content,少年,……不，这是你我间的约定。,"...아니, 이것은 너와 나의 약속이다."
AvgDialog_34968_Content_13,ajBt,avg章6_AvgDialog_C_M.csv,659,AvgDialog,Content,少年,现在，迎接暂时的长眠吧。,"이제, 잠시 긴 잠을 맞이하라."
AvgDialog_34968_Content_14,ajBu,avg章6_AvgDialog_C_M.csv,660,AvgDialog,Content,少年,主祭弥利亚姆。,주제 미리암.
AvgDialog_34968_Content_15,ajBv,avg章6_AvgDialog_C_M.csv,661,AvgDialog,Content,,洪水与海啸接踵而至，臣民还没来得及与最爱的人道别，就被自然伟力碾压成了齑粉。,"홍수와 해일이 잇따랐고, 신하들은 가장 사랑하는 사람과 작별할 틈도 없이, 자연의 위력에 짓눌려 가루가 되었다."
AvgDialog_34968_Content_16,ajBw,avg章6_AvgDialog_C_M.csv,662,AvgDialog,Content,？？？,我们约定过……,우리는 약속했어...
AvgDialog_34968_Content_17,ajBx,avg章6_AvgDialog_C_M.csv,663,AvgDialog,Content,？？？,我不会放弃她。,나는 그녀를 포기하지 않을 거야.
AvgDialog_34968_Content_18,ajBy,avg章6_AvgDialog_C_M.csv,664,AvgDialog,Content,墨菲,是……%player%……吗？,혹시... %player%...?
AvgDialog_34968_Content_19,ajBz,avg章6_AvgDialog_C_M.csv,665,AvgDialog,Content,,墨菲挣扎着坐了起来，神情恍惚地看着周围。,"머피가 힘겹게 일어났고, 멍한 표정으로 주위를 둘러보았다."
AvgDialog_34968_Content_20,ajBB,avg章6_AvgDialog_C_M.csv,666,AvgDialog,Content,,她所熟识的众人正围在不远处，低声讨论着什么。在墨菲出声后，大家才齐刷刷看了过来。,"그녀가 아는 사람들이 멀지 않은 곳에 모여, 낮은 목소리로 무언가 의논하고 있었다. 머피가 소리를 내자, 모두가 일제히 쳐다보았다."
AvgDialog_34968_Content_21,ajBC,avg章6_AvgDialog_C_M.csv,667,AvgDialog,Content,埃尔顿,墨菲！你现在感觉如何？,머피! 지금 기분은 어때?
AvgDialog_34968_Content_22,ajBD,avg章6_AvgDialog_C_M.csv,668,AvgDialog,Content,,眼前的景象渐渐变得清晰起来，墨菲揉了揉眼，这才发现包围圈的中央，是正昏沉睡着的%player%。,"눈앞의 풍경이 점차 선명해졌고, 머피가 눈을 비비자, 그제야 포위망 중앙에, 깊이 잠들어 있는 %player%(이)가 보였다."
AvgDialog_34968_Content_23,ajBE,avg章6_AvgDialog_C_M.csv,669,AvgDialog,Content,墨菲,%heorshe%，%heorshe%怎么了？,%player%(은)는 어떻게 된 거야?
AvgDialog_34968_Content_24,ajBF,avg章6_AvgDialog_C_M.csv,670,AvgDialog,Content,拉蒙娜,不知道……%player%身上没有明显外伤，不该这么突然昏迷的。,"모르겠어... %player%의 몸에는 뚜렷한 외상이 없는데, 이렇게 갑자기 쓰러질 리가 없어."
AvgDialog_34968_Content_25,ajBG,avg章6_AvgDialog_C_M.csv,671,AvgDialog,Content,图鲁,余和%heorshe%之间的链接很稳定。稳定得……有些异常了。,나와 수호자 사이의 링크는 안정적이야. 안정적이다 못해... 좀 이상해.
AvgDialog_34968_Content_26,ajBH,avg章6_AvgDialog_C_M.csv,672,AvgDialog,Content,拉蒙娜,我们离校前进行过例行检查，%player%那时明明还很稳定……,"우리 학교 떠나기 전에 정기 검사를 했는데, %player% 그때는 분명히 안정적이었어..."
AvgDialog_34968_Content_27,ajBI,avg章6_AvgDialog_C_M.csv,673,AvgDialog,Content,拉蒙娜,墨菲，你和%player%一起行动时，%heorshe%有表现出过什么异常吗？,"머피, 너와 수호자가 함께 행동할 때, 수호자가 무슨 이상한 행동을 보인 적 있어?"
AvgDialog_34968_Content_28,ajBJ,avg章6_AvgDialog_C_M.csv,674,AvgDialog,Content,墨菲,是说爆炸之后，在货舱找到你们前吗？让我想想……,"폭발 후, 화물칸에서 너희를 찾기 전 말이지? 생각 좀 해볼게..."
AvgDialog_34968_Content_29,ajBK,avg章6_AvgDialog_C_M.csv,675,AvgDialog,Content,墨菲,诶、诶？！你别吓我啊，别死掉啊？！,"어, 어?! 놀라게 하지 마, 죽는거 아니지?!"
AvgDialog_34968_Content_30,ajBM,avg章6_AvgDialog_C_M.csv,676,AvgDialog,Content,玩家,我、我没事……,"나, 난 괜찮아..."
AvgDialog_34968_Content_31,ajBN,avg章6_AvgDialog_C_M.csv,677,AvgDialog,Content,墨菲,醒醒，%player%，你快醒醒。,"일어나, %player%, 어서 일어나."
AvgDialog_34968_Content_32,ajBO,avg章6_AvgDialog_C_M.csv,678,AvgDialog,Content,墨菲,别、你别吓我…别睡了，快醒醒。,"아, 놀라게 하지 마... 자지 말고, 어서 일어나."
AvgDialog_34968_Content_33,ajBP,avg章6_AvgDialog_C_M.csv,679,AvgDialog,Content,墨菲,至少有两次……第一次是在尝试用那什么追溯把戏找人的时候，第二次是突然就倒了下去，不过没一会儿就醒了。,"적어도 두 번... 처음에는 그 무슨 추적 기술로 사람을 찾으려 할 때, 두 번째는 갑자기 쓰러졌는데, 잠시 후에 깨어났어."
AvgDialog_34968_Content_34,ajBQ,avg章6_AvgDialog_C_M.csv,680,AvgDialog,Content,墨菲,%heorshe%……%heorshe%会没事吗？,%player%... 괜찮을까?
AvgDialog_34968_Content_35,ajBR,avg章6_AvgDialog_C_M.csv,681,AvgDialog,Content,,拉蒙娜看向了她的搭档——%heorshe%静卧在自己身边，深陷在昏迷的旋涡中，面容红润而平静，仿佛真的只是正在品尝一场美梦。,"라모나는 그녀의 동료를 보았다——{Male=그,Female=그녀}는 자기 옆에 조용히 누워, 혼수상태의 소용돌이에 깊이 빠져 있었다. 얼굴은 붉고 평온했으며, 마치 정말로 달콤한 꿈을 꾸고 있는 듯했다."
AvgDialog_34968_Content_36,ajBS,avg章6_AvgDialog_C_M.csv,682,AvgDialog,Content,,她的心中涌动着一股难以描述的情绪，视线停留在搭档安详的面庞间，整个世界都沉寂了下来。,"그녀의 마음속에 형언할 수 없는 감정이 솟구쳤고, 시선은 동료의 평온한 얼굴에 머물렀고, 온 세상이 고요해졌다."
AvgDialog_34968_Content_37,ajBT,avg章6_AvgDialog_C_M.csv,683,AvgDialog,Content,拉蒙娜,"我…我不知道……
或许学校里有人能帮上忙，但我……","나... 나도 모르겠어... 학교에 있는 사람이라면 도와줄 수 있을지도 모르지만, 난..."
AvgDialog_34968_Content_38,ajBU,avg章6_AvgDialog_C_M.csv,684,AvgDialog,Content,埃尔顿,联系学校吗？或许可以尝试一下无线电报……,학교에 연락한다? 무선 전보를 한번 시도해 볼까...
AvgDialog_34968_Content_39,ajBV,avg章6_AvgDialog_C_M.csv,685,AvgDialog,Content,,船长咽下了后半句话。,선장은 뒷말을 삼켰다.
AvgDialog_34968_Content_40,ajBX,avg章6_AvgDialog_C_M.csv,686,AvgDialog,Content,,无线电设备在驾驶室，而很显然——现在回去那里，无异于自寻死路。,"무선 장비는 조타실에 있었고, 분명히——지금 거기로 돌아가는 것은, 자살 행위나 다름없었다."
AvgDialog_34968_Content_41,ajBY,avg章6_AvgDialog_C_M.csv,687,AvgDialog,Content,墨菲,通讯器，你们不是有那个神奇通讯器吗？,"통신기, 너희 그 신기한 통신기 있잖아?"
AvgDialog_34968_Content_42,ajBZ,avg章6_AvgDialog_C_M.csv,688,AvgDialog,Content,,拉蒙娜眼睛一亮，身上阴霾的气息一扫而过。她暗暗自嘲着自己的失态和慌乱，一边抬手按在了校徽通讯器上。,"라모나의 눈이 빛났고, 그녀의 몸에 드리웠던 어두운 기운이 사라졌다. 그녀는 자신의 실태와 당황스러움을 남몰래 비웃으며, 한편으로는 손을 들어 교표 통신기를 눌렀다."
AvgDialog_34968_Content_43,ajCa,avg章6_AvgDialog_C_M.csv,689,AvgDialog,Content,,嗞——嗞嗞——,지지직——지지직——
AvgDialog_34968_Content_44,ajCb,avg章6_AvgDialog_C_M.csv,690,AvgDialog,Content,朵尔,拉……&*……,라...&*...
AvgDialog_34968_Content_45,ajCc,avg章6_AvgDialog_C_M.csv,691,AvgDialog,Content,拉蒙娜,朵尔？！是朵尔吗！,돌?! 돌이야!
AvgDialog_34968_Content_46,ajCd,avg章6_AvgDialog_C_M.csv,692,AvgDialog,Content,朵尔,守密……%#……船**……？,수호자...%#...배**...?
AvgDialog_34968_Content_47,ajCe,avg章6_AvgDialog_C_M.csv,693,AvgDialog,Content,拉蒙娜,不行，听不清。离陆地还是太远了，超出了通讯器的有效距离。,"안 돼, 안 들려. 육지에서 너무 멀어서, 통신기 유효 거리를 벗어났어."
AvgDialog_34968_Content_48,ajCf,avg章6_AvgDialog_C_M.csv,694,AvgDialog,Content,拉蒙娜,等等，或许我能短暂放大通讯器的效能。,"잠깐, 어쩌면 통신기 성능을 잠시 증폭시킬 수 있을지도 몰라."
AvgDialog_34968_Content_49,ajCg,avg章6_AvgDialog_C_M.csv,695,AvgDialog,Content,,拉蒙娜果断地摘下胸针，三下五除二地用随身携带的大头针撬开了通讯器外壳。,"라모나는 단호하게 브로치를 떼어내고, 재빨리 휴대하고 있던 대두 핀으로 통신기 외부 케이스를 열었다."
AvgDialog_34968_Content_50,ajCi,avg章6_AvgDialog_C_M.csv,696,AvgDialog,Content,图鲁,你……从哪里掏出来的针？,너... 어디서 그 바늘을 꺼냈어?
AvgDialog_34968_Content_51,ajCj,avg章6_AvgDialog_C_M.csv,697,AvgDialog,Content,拉蒙娜,防患于未然，多做些准备总不会错。,"미리 대비해서, 준비를 많이 해서 나쁠 건 없잖아."
AvgDialog_34968_Content_52,ajCk,avg章6_AvgDialog_C_M.csv,698,AvgDialog,Content,,拉蒙娜摆弄着通讯器内的结构，不一会儿，就用那根简单的大头针破坏了通讯器能源核心的最终防护。,"라모나가 통신기 내부 구조를 만지작거렸고, 잠시 후, 그 간단한 대두 핀으로 통신기 에너지 코어의 최종 방호를 파괴했다."
AvgDialog_34968_Content_53,ajCl,avg章6_AvgDialog_C_M.csv,699,AvgDialog,Content,,一团静静翻涌着的银芯，赫然出现在众人面前。,"조용히 들끓는 은심 한 덩이가, 모두의 눈앞에 나타났다."
AvgDialog_34968_Content_54,ajCm,avg章6_AvgDialog_C_M.csv,700,AvgDialog,Content,图鲁,银芯……所以那些诺斯指数无法达到唤醒标准的银芯，都被制成了用具吗？,"은심... 그래서 그 노스 지수가 각성 기준에 미치지 못하는 은심들은, 모두 도구로 만들어졌나?"
AvgDialog_34968_Content_55,ajCn,avg章6_AvgDialog_C_M.csv,701,AvgDialog,Content,拉蒙娜,具体的原理解释和伦理学辩论，请留到我们回校后再进行吧。,"구체적인 원리 설명과 윤리학 논쟁은, 우리가 학교에 돌아간 후에 하자."
AvgDialog_34968_Content_56,ajCo,avg章6_AvgDialog_C_M.csv,702,AvgDialog,Content,拉蒙娜,接下来我要让通讯器核心短路，通过瞬时产生的巨大灵知波动，短暂放大通讯器的效能。,"이제 통신기 코어를 단락시켜서, 순간적으로 발생하는 거대한 영지 파동으로, 통신기 성능을 잠시 증폭시킬 거야."
AvgDialog_34968_Content_57,ajCp,avg章6_AvgDialog_C_M.csv,703,AvgDialog,Content,拉蒙娜,这只是理论上可行，我之前从未试过这么做……我需要一点时间。,"이건 이론상으로만 가능한 거고, 이전에는 이렇게 해본 적이 없어... 시간이 좀 필요해."
AvgDialog_34968_Content_58,ajCq,avg章6_AvgDialog_C_M.csv,704,AvgDialog,Content,,两分钟后,2분 후
AvgDialog_34968_Content_59,ajCr,avg章6_AvgDialog_C_M.csv,705,AvgDialog,Content,拉蒙娜,墨菲，能帮我拿着这块零件吗？,"머피, 이 부품 좀 들어줄래?"
AvgDialog_34968_Content_60,ajCt,avg章6_AvgDialog_C_M.csv,706,AvgDialog,Content,墨菲,这是用来做什么的？,이건 뭐에 쓰는 거야?
AvgDialog_34968_Content_61,ajCu,avg章6_AvgDialog_C_M.csv,707,AvgDialog,Content,拉蒙娜,这是用于稳定银芯的一个保险。拆下来后，经过特殊活化的银芯才能被我短路。,"이건 은심을 안정시키는 보험이야. 이걸 떼어내야, 특별히 활성화된 은심을 내가 단락시킬 수 있어."
AvgDialog_34968_Content_62,ajCv,avg章6_AvgDialog_C_M.csv,708,AvgDialog,Content,拉蒙娜,尽量拿稳一些，待会还要把它装回去。如果没有这个保险，通信器核心无法冷却，容易发生爆炸。,"되도록 꽉 잡아, 나중에 다시 끼워야 해. 이 보험이 없으면, 통신기 코어가 냉각되지 않아서 폭발하기 쉬워."
AvgDialog_34968_Content_63,ajCw,avg章6_AvgDialog_C_M.csv,709,AvgDialog,Content,墨菲,噫呀？！,히익?!
AvgDialog_34968_Content_64,ajCx,avg章6_AvgDialog_C_M.csv,710,AvgDialog,Content,,一分钟后,1분 후
AvgDialog_34968_Content_65,ajCy,avg章6_AvgDialog_C_M.csv,711,AvgDialog,Content,,只见拉蒙娜用针拨弄着通讯器内部的结构，一些齿轮、不明用处的金属丝全被她重新拉出来排列组合了一遍。,"라모나가 바늘로 통신기 내부 구조를 만지작거렸고, 일부 톱니바퀴, 용도 불명의 금속선을 모두 다시 꺼내서 재배열했다."
AvgDialog_34968_Content_66,ajCz,avg章6_AvgDialog_C_M.csv,712,AvgDialog,Content,拉蒙娜,完成了！,완성!
AvgDialog_34968_Content_67,ajCA,avg章6_AvgDialog_C_M.csv,713,AvgDialog,Content,,墨菲蹲在拉蒙娜身边，战战兢兢地捧着零件。但闻言，还是好奇地把头凑了过去。,"머피가 라모나 옆에 쭈그려 앉아, 조심스럽게 부품을 들고 있었다. 하지만 그 말을 듣고, 궁금해서 머리를 들이밀었다."
AvgDialog_34968_Content_68,ajCB,avg章6_AvgDialog_C_M.csv,714,AvgDialog,Content,墨菲,这就可以了吗？,이걸로 된 거야?
AvgDialog_34968_Content_69,ajCC,avg章6_AvgDialog_C_M.csv,715,AvgDialog,Content,拉蒙娜,还差最后一步，大家都闭上眼，不要直视我这里。,"마지막 한 단계 남았어, 다들 눈 감고, 내 쪽을 똑바로 보지 마."
AvgDialog_34968_Content_70,ajCE,avg章6_AvgDialog_C_M.csv,716,AvgDialog,Content,,拉蒙娜说着，伸手捂住了墨菲的眼睛。,"라모나가 말하며, 손을 뻗어 머피의 눈을 가렸다."
AvgDialog_34968_Content_71,ajCF,avg章6_AvgDialog_C_M.csv,717,AvgDialog,Content,,一道刺眼白光以通讯器为中心向周围迸发，如同天空中划过的闪电，将整个货舱映照得一片苍白。,"눈부신 백광이 통신기를 중심으로 주위로 터져 나왔다, 마치 하늘을 가로지르는 번개처럼, 온 화물칸을 창백하게 비추었다."
AvgDialog_34968_Content_72,ajCG,avg章6_AvgDialog_C_M.csv,718,AvgDialog,Content,,能量如同激荡的海浪般澎湃涌动，瞬间扩散开来。,"에너지가 격렬한 파도처럼 용솟음치며, 순식간에 퍼져나갔다."
AvgDialog_34968_Content_73,ajCH,avg章6_AvgDialog_C_M.csv,719,AvgDialog,Content,,这股能量波动嗡鸣作响，犹如自深空而来的星辰之音，使通讯器散发出一种神秘辉光，仿佛连接了遥远星空中的星河。,"이 에너지 파동은 윙윙거리는 소리를 냈고, 마치 깊은 우주에서 온 별의 소리처럼, 통신기는 신비로운 빛을 발산하며, 마치 먼 우주의 은하와 연결된 듯했다."
AvgDialog_34968_Content_74,ajCI,avg章6_AvgDialog_C_M.csv,720,AvgDialog,Content,朵尔,拉蒙娜？能听清吗？,라모나? 들려?
AvgDialog_34968_Content_75,ajCJ,avg章6_AvgDialog_C_M.csv,721,AvgDialog,Content,拉蒙娜,我从未如此期待听见你的声音……,그 목소리를 이렇게 듣고 싶었던 적은 처음이에요...
AvgDialog_34968_Content_76,ajCK,avg章6_AvgDialog_C_M.csv,722,AvgDialog,Content,朵尔,"为了稳定通讯，我烧掉了日常用量二十倍的银芯。
长话短说，你们的状态怎么样？","통신을 안정시키기 위해, 일일 사용량의 20배에 달하는 은심을 태웠어. 단적으로 말해서, 너희 상태는 어때?"
AvgDialog_34968_Content_77,ajCL,avg章6_AvgDialog_C_M.csv,723,AvgDialog,Content,,拉蒙娜向朵尔简单描述了船上发生的一切：有关降神仪式，有关蹈海者教团，有关墨菲，有关守密人的昏迷……,"라모나는 돌에게 배 위에서 일어난 모든 일을 간단히 설명했다: 강신 의식에 대해, 해양도약자 교단에 대해, 머피에 대해, 수호자의 혼수상태에 대해..."
AvgDialog_34968_Content_78,ajCM,avg章6_AvgDialog_C_M.csv,724,AvgDialog,Content,朵尔,"需要弗朗西斯的实验成果，用于停止「神明」的发育……我明白了。
把那女孩带回学校，我和温柯尔会把房间准备好。","「신」의 발육을 멈추기 위해 프랜시스의 실험 결과가 필요하다... 알겠어. 그 여자애를 학교로 데려와, 나와 웬코르가 방을 준비해 둘게."
AvgDialog_34968_Content_79,ajCN,avg章6_AvgDialog_C_M.csv,725,AvgDialog,Content,朵尔,温柯尔，我们还有两小时强化防犬措施。,"웬코르, 사냥개 방어 조치를 강화할 시간이 2시간 남았어."
AvgDialog_34968_Content_80,ajCP,avg章6_AvgDialog_C_M.csv,726,AvgDialog,Content,温柯尔,实验还不稳定，还不稳定的……要做点什么，现在立刻马上！不然会失控的，要失控了！,"실험이 아직 불안정해, 불안정하다고... 뭐라도 해야 해, 지금 당장! 안 그러면 폭주할 거야!"
AvgDialog_34968_Content_81,ajCQ,avg章6_AvgDialog_C_M.csv,727,AvgDialog,Content,朵尔,艾瑞卡，把温柯尔拉下去。,"에리카, 웬코르를 데리고 나가."
AvgDialog_34968_Content_82,ajCR,avg章6_AvgDialog_C_M.csv,728,AvgDialog,Content,拉蒙娜,……,...
AvgDialog_34968_Content_83,ajCS,avg章6_AvgDialog_C_M.csv,729,AvgDialog,Content,朵尔,艾瑞卡在资料库中找到了蹈海者的资料，不要抱太多希望，只有一点点。,"에리카가 자료실에서 해양도약자 자료를 찾았어, 너무 기대하지는 마, 아주 조금뿐이야."
AvgDialog_34968_Content_84,ajCT,avg章6_AvgDialog_C_M.csv,730,AvgDialog,Content,朵尔,"大洪水发生时，新大陆曾传出目击报告。
一批「貌丑，似鱼」的难民蹈海而过，消失在洪水中。","대홍수 때, 신대륙에서 목격 보고가 있었어. 「흉측하고, 물고기 같은」 난민 한 무리가 바다를 건너, 홍수 속으로 사라졌다고."
AvgDialog_34968_Content_85,ajCU,avg章6_AvgDialog_C_M.csv,731,AvgDialog,Content,朵尔,据传，他们自称为古代文明的传承者，身上流着「神明」赐予的血。,"전해지는 말에 따르면, 그들은 고대 문명의 계승자라고 자칭했고, 몸에는 「신」이 내린 피가 흐른다고 했어."
AvgDialog_34968_Content_86,ajCV,avg章6_AvgDialog_C_M.csv,732,AvgDialog,Content,朵尔,这些人出生时都是人类模样，是神血导致他们逐步异变成你们所看到的样子。,"이 사람들은 태어날 때는 인간의 모습이었고, 신의 피 때문에 점차 너희가 본 모습으로 변해갔어."
AvgDialog_34968_Content_87,ajCW,avg章6_AvgDialog_C_M.csv,733,AvgDialog,Content,拉蒙娜,所以那个少年最后也会变成鱼人的模样……,그래서 그 소년도 결국 물고기 사람의 모습으로 변하게 될까...
AvgDialog_34968_Content_88,ajCX,avg章6_AvgDialog_C_M.csv,734,AvgDialog,Content,埃尔顿,你在说凯刻斯吗？如果想知道他的事，我可以告诉你。,"카이커스 말하는 거야? 그 녀석에 대해 알고 싶다면, 내가 말해줄 수 있어."
AvgDialog_34968_Content_89,ajCY,avg章6_AvgDialog_C_M.csv,735,AvgDialog,Content,,拉蒙娜点点头，示意船长继续说下去。,"라모나가 고개를 끄덕이고, 선장에게 계속 말하라고 신호했다."
AvgDialog_34968_Content_90,ajDa,avg章6_AvgDialog_C_M.csv,736,AvgDialog,Content,埃尔顿,"说起凯刻斯……那孩子也是魔像，用你们的话来说，是唤醒体。
大概是链接着弥利亚姆的吧。","카이커스 말인데... 그 아이도 골렘이야, 너희 말로 하면, 각성체지. 아마 미리암과 링크되어 있을 거야."
AvgDialog_34968_Content_91,ajDb,avg章6_AvgDialog_C_M.csv,737,AvgDialog,Content,拉蒙娜,链接着弥利亚姆？！居然能以唤醒体之身再链接唤醒体，我闻所未闻……,"미리암과 링크되어 있다고?! 각성체의 몸으로 다시 각성체와 링크하다니, 들어본 적도 없어..."
